timestamp,x,y,z,lv_x,lv_y,lv_z,av_x,av_y,av_z
1713351853.6066504,-8018.35986328125,7867.83203125,16655.728515625,0.0,0.003399999999986747,0.0,4.240143879921515e-26,-1.9129874922440896e-25,-3.170550307219028e-23
1713351853.6140282,-8025.416015625,7860.77587890625,16643.087890625,0.0,0.003399999999986747,0.0,-4.240143879921515e-26,1.9129874922440891e-25,3.1705503072190296e-23
1713351853.6216178,-8014.83203125,7873.7119140625,16663.3125,0.0,0.003399999999986747,0.0,4.240143879921515e-26,-1.9129874922440896e-25,-3.170550307219028e-23
1713351853.624164,-8032.86376953125,7851.759765625,16664.576171875,0.0,0.003399999999986747,0.0,-4.240143879921515e-26,1.9129874922440891e-25,3.1705503072190296e-23
1713351853.6309643,-8018.751953125,7859.99169921875,16670.265625,0.0,0.003399999999986747,0.0,-6.764498776628178e-26,2.4178584715855376e-25,3.170550307219031e-23
1713351853.6379042,-8033.64794921875,7863.52001953125,16660.15234375,0.0,0.003399999999986747,0.0,-9.288853673336546e-26,2.4178584715523786e-25,1.5852554320868828e-23
1713351853.6458244,-8017.9677734375,7867.83203125,16660.15234375,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.6501064,-8012.87158203125,7860.77587890625,16641.193359375,5.551115123125783e-14,0.003399999999986747,0.0,-6.76449877662931e-26,1.9129874922109044e-25,1.5852554320868866e-23
1713351853.657941,-8019.1435546875,7873.7119140625,16653.83203125,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.664664,-8024.6318359375,7863.91162109375,16658.255859375,0.0,0.003399999999986747,0.0,-6.76449877662931e-26,1.9129874922109044e-25,1.5852554320868866e-23
1713351853.6681135,-8039.1357421875,7859.2080078125,16652.568359375,0.0,0.003399999999986747,0.0,-6.76449877662931e-26,1.9129874922109044e-25,1.5852554320868866e-23
1713351853.6753047,-8011.3037109375,7870.9677734375,16641.193359375,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.6823208,-7996.40771484375,7862.73583984375,16652.568359375,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.6881967,-8012.087890625,7870.18359375,16617.177734375,0.0,0.0034000000000145025,0.0,-6.76449877662931e-26,1.9129874922109044e-25,1.5852554320868866e-23
1713351853.6940172,-8018.751953125,7872.53564453125,16650.041015625,0.0,0.0034000000000145025,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.70127,-8019.1435546875,7856.85595703125,16637.400390625,0.0,0.0034000000000145025,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.7080328,-8012.47998046875,7868.61572265625,16670.896484375,5.551115123125783e-14,0.003399999999986747,0.0,-6.76449877662931e-26,1.9129874922109044e-25,1.5852554320868866e-23
1713351853.711598,-8033.255859375,7858.81591796875,16627.2890625,0.0,0.0034000000000145025,0.0,-6.76449877662931e-26,1.9129874922109044e-25,1.5852554320868866e-23
1713351853.716793,-8012.47998046875,7870.18359375,16651.9375,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.7267191,-8014.43994140625,7863.91162109375,16621.6015625,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.7329772,-7999.15185546875,7869.0078125,16632.345703125,0.0,0.003399999999986747,0.0,6.764498776629312e-26,-1.9129874922109048e-25,-1.585255432086885e-23
1713351853.738763,-7997.19189453125,7878.02392578125,16609.591796875,0.0,0.003399999999986747,0.0,4.2401438799209674e-26,-9.032455337932785e-26,-1.4267614433144045e-22
1713351853.7457018,-7997.583984375,7863.1279296875,16599.48046875,0.0,0.003399999999986747,0.0,-5.857275706907979e-26,-9.032455335943507e-26,-4.755845182351172e-23
1713351853.7476237,-7987.78369140625,7887.82373046875,16605.16796875,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.754085,-7992.8798828125,7874.10400390625,16598.849609375,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.7603052,-8009.73583984375,7861.5595703125,16648.14453125,5.551115123125783e-14,0.0034000000000145025,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.7668984,-7994.0556640625,7863.1279296875,16605.80078125,0.0,0.003399999999986747,0.0,-5.857275706907979e-26,-9.032455335943507e-26,-4.755845182351172e-23
1713351853.7715034,-7987.0,7870.9677734375,16634.240234375,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.7786772,-8011.3037109375,7882.72802734375,16631.080078125,0.0,0.0034000000000145025,0.0,-5.857275706907979e-26,-9.032455335943507e-26,-4.755845182351172e-23
1713351853.7856674,-7985.03955078125,7879.98388671875,16584.9453125,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.7918675,-7987.0,7875.671875,16608.328125,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.7979193,-8016.7919921875,7889.3916015625,16637.400390625,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.8051343,-7981.51171875,7867.83203125,16577.361328125,5.551115123125783e-14,0.003399999999986747,0.0,-5.857275706907979e-26,-9.032455335943507e-26,-4.755845182351172e-23
1713351853.8115408,-7996.40771484375,7877.23974609375,16598.216796875,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.8172617,-7991.31201171875,7877.23974609375,16610.224609375,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.8228467,-7991.31201171875,7867.83203125,16602.0078125,0.0,0.003399999999986747,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.82988,-7981.11962890625,7893.31201171875,16608.9609375,0.0,0.003399999999986747,0.0,-5.857275706907979e-26,-9.032455335943507e-26,-4.755845182351172e-23
1713351853.835087,-7988.9599609375,7876.06396484375,16579.255859375,0.0,0.0034000000000145025,0.0,5.857275706907979e-26,9.032455335943504e-26,4.755845182351174e-23
1713351853.8415806,-7996.40771484375,7881.5517578125,16638.033203125,0.0,0.003399999999986747,0.0,4.24014387992208e-26,-9.032455335611898e-26,-3.170550307219026e-23
1713351853.84833,-7990.919921875,7863.52001953125,16581.78515625,0.0,0.003399999999986747,0.0,-1.1813208570042665e-25,2.4178584715855316e-25,3.170550307219035e-23
1713351853.8548677,-7985.431640625,7888.60791015625,16622.865234375,0.0,0.003399999999986747,0.0,4.240143879920952e-26,-1.4081165129357692e-25,-4.7558451823511755e-23
1713351853.8606887,-7979.15966796875,7877.6318359375,16569.77734375,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.8665447,-7973.671875,7888.2158203125,16567.248046875,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.8723526,-7976.8076171875,7884.2958984375,16572.9375,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.8796551,-7993.27197265625,7887.03955078125,16613.384765625,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.881411,-7980.72802734375,7889.3916015625,16590.0,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.8901303,-7970.927734375,7884.2958984375,16579.888671875,0.0,0.0034000000000145025,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.8949337,-7961.52001953125,7896.44775390625,16567.880859375,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.900519,-7963.47998046875,7883.51171875,16559.033203125,5.551115123125783e-14,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.9073462,-7976.416015625,7858.423828125,16625.392578125,0.0,0.0034000000000145025,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9130483,-7987.78369140625,7870.18359375,16607.064453125,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9196239,-7994.83984375,7902.7197265625,16622.865234375,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.9267986,-7976.02392578125,7891.74365234375,16576.09765625,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9334376,-7967.0078125,7884.68798828125,16590.6328125,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9391954,-7959.95166015625,7883.11962890625,16575.46484375,0.0,0.0034000000000145025,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9454265,-7989.3515625,7882.3359375,16595.689453125,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.952154,-7989.3515625,7896.83984375,16599.48046875,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.9588892,-7972.49560546875,7891.74365234375,16577.361328125,5.551115123125783e-14,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.961312,-7975.23974609375,7885.4716796875,16576.09765625,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.970669,-7977.98388671875,7879.19970703125,16586.208984375,0.0,0.0034000000000145025,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9773653,-7968.18359375,7891.74365234375,16567.880859375,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9838934,-7967.0078125,7888.2158203125,16577.9921875,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.986123,-7966.2236328125,7894.48779296875,16549.552734375,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351853.9930973,-7963.087890625,7882.3359375,16564.087890625,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351853.9988408,-7954.85595703125,7901.15185546875,16591.265625,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0070345,-7946.6240234375,7892.52783203125,16543.865234375,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.0111454,-7940.3515625,7901.5439453125,16566.6171875,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.016353,-7981.90380859375,7867.0478515625,16600.744140625,0.0,0.0034000000000145025,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.0233417,-7974.06396484375,7883.90380859375,16591.896484375,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0310686,-7974.45556640625,7896.44775390625,16579.255859375,0.0,0.0034000000000145025,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.0359426,-7970.927734375,7897.6240234375,16589.369140625,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0445054,-7949.36767578125,7894.48779296875,16536.912109375,5.551115123125783e-14,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0459895,-7979.15966796875,7896.0556640625,16608.9609375,0.0,0.0034000000000145025,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0546587,-7992.095703125,7878.02392578125,16594.423828125,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.06,-7959.5595703125,7874.8876953125,16584.9453125,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.0675535,-7978.3759765625,7896.44775390625,16577.361328125,5.551115123125783e-14,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.0748665,-7948.19189453125,7903.50390625,16560.9296875,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.0814757,-7988.56787109375,7892.52783203125,16605.16796875,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0881135,-8003.4638671875,7889.3916015625,16596.3203125,0.0,0.0034000000000145025,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.0910702,-7956.03173828125,7884.68798828125,16567.880859375,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.1004035,-7967.7919921875,7893.31201171875,16587.47265625,0.0,0.0034000000000145025,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.1036727,-7947.40771484375,7900.759765625,16546.392578125,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.1104097,-7943.095703125,7904.28759765625,16530.591796875,0.0,0.003399999999986747,0.0,1.7157889832137144e-26,-1.9129874922772434e-25,-4.7558451823511755e-23
1713351854.11662,-7959.95166015625,7908.599609375,16592.529296875,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.1261706,-8019.927734375,7895.27197265625,16650.671875,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.1284795,-7991.31201171875,7882.3359375,16597.583984375,5.551115123125783e-14,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.1343367,-7983.4716796875,7899.583984375,16611.48828125,0.0,0.003399999999986747,0.0,-1.7157889832137113e-26,1.9129874922772427e-25,4.755845182351177e-23
1713351854.1395855,-7974.45556640625,7892.1357421875,16577.9921875,0.0,0.003399999999986747,0.0,9.288853673336553e-26,-1.912987492277244e-25,-4.755845182351174e-23
1713351854.149053,-7974.06396484375,7905.4638671875,16580.521484375,0.0,0.0034000000000145025,0.0,9.288853673336553e-26,-1.9129874922108996e-25,-1.585255432086883e-23
1713351854.152057,-7974.45556640625,7896.0556640625,16617.80859375,0.0,0.003399999999986747,0.0,-9.288853673336554e-26,1.9129874922108993e-25,1.585255432086885e-23
1713351854.160914,-7993.27197265625,7887.431640625,16619.705078125,0.0,0.003399999999986747,0.0,-9.288853673336554e-26,1.9129874922108993e-25,1.585255432086885e-23
1713351854.164038,-7988.56787109375,7885.07958984375,16600.11328125,0.0,0.0034000000000145025,0.0,9.288853673336553e-26,-1.9129874922108996e-25,-1.585255432086883e-23
1713351854.1735878,-7967.39990234375,7904.28759765625,16574.201171875,0.0,0.003399999999986747,0.0,9.288853673336553e-26,-1.9129874922108996e-25,-1.585255432086883e-23
1713351854.1783097,-7979.5517578125,7901.93603515625,16597.583984375,0.0,0.003399999999986747,0.0,-9.288853673336554e-26,1.9129874922108993e-25,1.585255432086885e-23
1713351854.1813536,-8000.32763671875,7899.9755859375,16624.12890625,0.0,0.003399999999986747,0.0,-9.288853673336554e-26,1.9129874922108993e-25,1.585255432086885e-23
1713351854.1902761,-7975.23974609375,7884.2958984375,16565.984375,0.0,0.003399999999986747,0.0,-9.288853673336554e-26,1.9129874922108993e-25,1.585255432086885e-23
1713351854.1967978,-7940.74365234375,7896.0556640625,16567.248046875,0.0,0.003399999999986747,0.0,9.288853673336553e-26,-1.9129874922108996e-25,-1.585255432086883e-23
1713351854.2020185,-7967.0078125,7912.91162109375,16555.240234375,0.0,0.003399999999986747,0.0,9.288853673336553e-26,-1.9129874922108996e-25,-1.585255432086883e-23
1713351854.207332,-7972.8876953125,7939.17578125,16588.736328125,5.551115123125783e-14,0.003399999999986747,0.0,9.288853673336553e-26,-1.9129874922108996e-25,-1.585255432086883e-23
1713351854.2137449,-7992.095703125,7886.64794921875,16606.43359375,0.0,0.003399999999986747,0.0,1.7157889832137236e-26,-2.4178584715855316e-25,-3.170550307219026e-23
1713351854.2195761,-7983.4716796875,7892.919921875,16591.265625,0.0,0.0034000000000145025,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.2280612,-7969.751953125,7888.60791015625,16560.296875,0.0,0.003399999999986747,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.2297728,-7957.2080078125,7912.91162109375,16559.6640625,0.0,0.003399999999986747,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.2407455,-7981.11962890625,7898.7998046875,16570.408203125,0.0,0.0034000000000145025,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.247418,-7959.16796875,7910.95166015625,16574.83203125,0.0,0.003399999999986747,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.2497492,-7962.69580078125,7903.50390625,16576.09765625,0.0,0.0034000000000145025,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.2596962,-7961.91162109375,7920.35986328125,16583.681640625,0.0,0.003399999999986747,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.2615197,-7947.015625,7907.423828125,16542.6015625,0.0,0.003399999999986747,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.2680256,-7943.8798828125,7927.416015625,16547.025390625,0.0,0.003399999999986747,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.2742321,-7972.49560546875,7892.919921875,16572.9375,5.551115123125783e-14,0.0034000000000145025,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.283252,-7976.416015625,7899.19189453125,16573.568359375,0.0,0.003399999999986747,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.2892814,-7970.927734375,7917.61572265625,16583.048828125,0.0,0.003399999999986747,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.2912586,-7963.47998046875,7893.31201171875,16578.625,5.551115123125783e-14,0.0034000000000145025,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.2989771,-7973.671875,7898.015625,16559.6640625,0.0,0.0034000000000145025,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.304484,-7949.36767578125,7913.3037109375,16567.248046875,0.0,0.003399999999986747,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.310268,-7972.10400390625,7908.599609375,16579.888671875,0.0,0.0034000000000145025,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.3159037,-7985.82373046875,7904.6796875,16579.888671875,0.0,0.003399999999986747,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.3225513,-7987.0,7906.24755859375,16611.48828125,0.0,0.0034000000000145025,0.0,-4.240143879920965e-26,1.9129874922440832e-25,3.170550307219031e-23
1713351854.3293269,-7965.43994140625,7889.78369140625,16552.712890625,0.0,0.003399999999986747,0.0,4.240143879920966e-26,-1.9129874922440839e-25,-3.170550307219029e-23
1713351854.3368435,-7963.47998046875,7921.927734375,16577.361328125,0.0,0.003399999999986747,0.0,-8.085659134923722e-27,-2.417858471618689e-25,-4.755845182351172e-23
1713351854.3402653,-7972.10400390625,7899.583984375,16599.48046875,0.0,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.3497858,-7997.583984375,7893.70361328125,16646.248046875,5.551115123125783e-14,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.3571975,-7993.66357421875,7893.31201171875,16593.79296875,0.0,0.003399999999986747,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.358998,-7974.84765625,7899.19189453125,16595.689453125,0.0,0.003399999999986747,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.365137,-7982.68798828125,7894.48779296875,16595.689453125,0.0,0.0034000000000145025,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.3738186,-7986.60791015625,7903.11181640625,16607.697265625,0.0,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.3820696,-7971.31982421875,7902.32763671875,16584.9453125,0.0,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.3847682,-7981.90380859375,7892.919921875,16603.904296875,0.0,0.0034000000000145025,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.395858,-7981.11962890625,7908.599609375,16573.568359375,0.0,0.003399999999986747,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.3990588,-7969.751953125,7907.81591796875,16586.83984375,0.0,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.4044232,-7994.83984375,7878.416015625,16564.720703125,5.551115123125783e-14,0.0034000000000145025,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.4078417,-7972.10400390625,7903.89599609375,16607.697265625,0.0,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.4169266,-7969.35986328125,7898.40771484375,16566.6171875,0.0,0.0034000000000145025,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.4242508,-7969.751953125,7923.8876953125,16590.0,0.0,0.003399999999986747,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.4266021,-7973.27978515625,7883.51171875,16576.728515625,0.0,0.0034000000000145025,0.0,-1.7157889832148655e-26,2.4178584715523703e-25,1.5852554320868837e-23
1713351854.4334185,-7983.07958984375,7907.423828125,16597.583984375,0.0,0.0034000000000145025,0.0,1.7157889832148644e-26,-2.4178584715523708e-25,-1.585255432086882e-23
1713351854.4387481,-7970.1435546875,7897.23193359375,16569.77734375,-1.1102230246251565e-13,0.003399999999986747,0.0,-7.573064690108154e-26,1.2116903504360536e-24,7.926474375660723e-23
1713351854.4459858,-7972.8876953125,7902.32763671875,16596.953125,0.0,0.003399999999986747,0.0,9.288853673335458e-26,-1.408116512935763e-25,-4.755845182351174e-23
1713351854.4513185,-7975.23974609375,7908.599609375,16581.15234375,0.0,0.003399999999986747,0.0,-6.76449877662822e-26,9.032455335943151e-26,4.7558451823511755e-23
1713351854.45755,-7972.49560546875,7901.93603515625,16545.76171875,0.0,0.003399999999986747,0.0,-6.764498776628218e-26,1.4081165129357891e-25,4.755845182351177e-23
1713351854.4629667,-7940.3515625,7910.95166015625,16571.671875,0.0,0.003399999999986747,0.0,4.240143879920983e-26,-9.032455335943417e-26,-4.7558451823511755e-23
1713351854.4692643,-7957.2080078125,7912.91162109375,16548.2890625,0.0,0.003399999999986747,0.0,-6.764498776628218e-26,1.4081165129357891e-25,4.755845182351177e-23
1713351854.4771485,-7957.2080078125,7891.74365234375,16583.681640625,0.0,0.003399999999986747,0.0,-6.76449877662822e-26,9.032455335943151e-26,4.7558451823511755e-23
1713351854.4837399,-7964.65576171875,7903.50390625,16580.521484375,0.0,0.003399999999986747,0.0,4.240143879920983e-26,-9.032455335943417e-26,-4.7558451823511755e-23
1713351854.49074,-7959.16796875,7893.70361328125,16592.529296875,0.0,0.003399999999986747,0.0,9.288853673335458e-26,-1.408116512935763e-25,-4.755845182351174e-23
1713351854.4974234,-7984.255859375,7911.73583984375,16564.720703125,0.0,0.003399999999986747,0.0,9.288853673335458e-26,-1.408116512935763e-25,-4.755845182351174e-23
1713351854.5043023,-7970.1435546875,7920.751953125,16603.904296875,0.0,0.003399999999986747,0.0,-6.76449877662822e-26,9.032455335943151e-26,4.7558451823511755e-23
1713351854.5064342,-7977.591796875,7912.1279296875,16546.392578125,0.0,0.003399999999986747,0.0,4.240143879920983e-26,-9.032455335943417e-26,-4.7558451823511755e-23
1713351854.5131366,-7947.7998046875,7921.927734375,16571.041015625,0.0,0.003399999999986747,0.0,9.288853673335458e-26,-1.408116512935763e-25,-4.755845182351174e-23
1713351854.519776,-7970.927734375,7901.93603515625,16586.83984375,0.0,0.0034000000000145025,0.0,-6.764498776628218e-26,1.4081165129357891e-25,4.755845182351177e-23
1713351854.5266964,-7998.759765625,7925.06396484375,16632.9765625,0.0,0.003399999999986747,0.0,-6.76449877662822e-26,9.032455335943151e-26,4.7558451823511755e-23
1713351854.5322366,-7978.767578125,7893.70361328125,16568.513671875,0.0,0.0034000000000145025,0.0,-9.288853673335443e-26,1.4081165129357896e-25,4.755845182351177e-23
1713351854.537329,-7978.3759765625,7907.423828125,16588.736328125,0.0,0.003399999999986747,0.0,-6.764498776628206e-26,1.9129874922772372e-25,4.7558451823511755e-23
1713351854.5439591,-7973.27978515625,7918.39990234375,16581.78515625,5.551115123125783e-14,0.003399999999986747,0.0,6.764498776628206e-26,-1.9129874922772378e-25,-4.755845182351174e-23
1713351854.5512936,-7962.3037109375,7922.31982421875,16557.76953125,0.0,0.0034000000000145025,0.0,6.764498776628206e-26,-1.9129874922772378e-25,-4.755845182351174e-23
1713351854.5561147,-7961.1279296875,7896.44775390625,16541.3359375,0.0,0.0034000000000145025,0.0,1.4337563466749946e-25,-9.032455343901559e-26,-4.280292218552265e-22
1713351854.562235,-7970.53564453125,7911.34375,16593.16015625,0.0,0.003399999999986747,0.0,-1.4337563466749944e-25,9.032455335943123e-26,4.7558451823511796e-23
1713351854.5678885,-7954.07177734375,7928.19970703125,16564.087890625,0.0,0.0034000000000145025,0.0,-1.4337563466749944e-25,9.032455335943123e-26,4.7558451823511796e-23
1713351854.5736923,-7967.7919921875,7917.61572265625,16541.96875,0.0,0.003399999999986747,0.0,-1.4337563466749944e-25,9.032455335943123e-26,4.7558451823511796e-23
1713351854.5810816,-7970.1435546875,7888.60791015625,16600.11328125,0.0,0.003399999999986747,0.0,1.4337563466749946e-25,-9.032455335943125e-26,-4.755845182351178e-23
1713351854.5865693,-7996.015625,7914.47998046875,16596.3203125,0.0,0.003399999999986747,0.0,-1.4337563466749944e-25,9.032455335943123e-26,4.7558451823511796e-23
1713351854.5929298,-7965.83203125,7903.89599609375,16579.888671875,0.0,0.003399999999986747,0.0,1.4337563466749946e-25,-9.032455335943125e-26,-4.755845182351178e-23
